999,0.5400907,-0.18099952,-0.9456053,True
998,-0.7686918,-3.0294418e-2,0.40806007,True
997,0.44642973,-1.18380785e-2,-0.9768039,True
996,-0.45063043,-0.7982868,-0.8666614,True
995,0.93274117,0.68628,0.5626848,False
994,-0.6978717,-0.5108303,-0.5002185,True
993,0.7098347,-0.3984126,-0.13523006,False
992,0.16846514,0.8268601,0.51793754,False
991,6.3702345e-2,-0.8196416,-0.6744671,True
990,0.48118186,0.8185892,0.6880753,False
989,-0.82353497,-0.7511078,-0.66179466,True
988,0.9450134,0.7945119,-0.47226918,False
987,0.93445694,-0.49791503,-0.10707939,False
986,0.5755514,0.7616395,-0.8061042,True
985,0.7834445,0.38915467,-0.71797884,False
984,3.22237e-2,-0.58760464,-0.13800013,True
983,0.6116189,0.10521054,-0.24543774,False
982,0.9225153,0.4675095,-0.1789813,False
981,-0.53746474,-0.5472424,0.13377523,True
980,0.27335942,0.43663216,-0.1952635,False
979,1.8344045e-2,-0.9409623,0.49647546,False
978,-0.9522402,0.33698416,-0.70057416,True
977,0.6377312,4.302478e-2,-0.8715246,True
976,-0.28165329,-0.80809593,0.45819616,False
975,-0.84296966,2.513957e-2,-0.6549977,True
974,-2.9388666e-2,0.8530297,0.9054463,False
973,-0.7501465,-6.6593885e-3,0.2337681,True
972,-0.98052585,-0.2058438,0.38000894,True
971,-0.83881557,1.01566315e-4,0.6666962,True
970,0.56401074,-0.8610194,-0.9658736,True
969,-0.5610275,-0.33065748,-0.6163125,True
968,-0.24450302,0.7813277,0.39191234,False
967,-0.14950919,-0.21640193,-6.680608e-3,True
966,-0.112933755,-0.42990232,8.560526e-2,False
965,0.19879615,0.57625294,0.7696457,False
964,-0.50509465,-3.804171e-2,0.6929182,False
963,-0.48845458,-0.39803267,-0.83645034,True
962,0.6333679,-0.45245314,-0.8035412,True
961,0.74232006,0.25665355,-0.41436946,False
960,-0.6038711,0.15785766,-0.22664607,True
959,-0.61766744,-1.7850518e-2,0.49727464,True
958,-0.26787698,-0.92474484,0.12124562,True
957,-3.0020475e-2,-7.914591e-2,-8.395147e-2,True
