999,-0.51001847,0.29173005,-0.31976068,True
998,-0.6711267,0.60659444,0.12010288,True
997,0.32339013,0.59185576,-0.74433887,True
996,-0.5481771,-0.8994789,0.35896564,True
995,-0.66012406,-0.2342745,-0.25031734,True
994,-0.2437768,2.308178e-2,0.67781734,False
993,-0.5288061,0.14752948,-0.65081453,True
992,-0.25906694,-0.1746453,-0.4723215,True
991,3.2432675e-2,-0.9184836,0.6156548,False
990,0.82840717,3.1905174e-2,0.65978086,False
989,0.5452231,8.727515e-2,0.9911612,False
988,-0.5779232,7.878828e-2,0.29173887,True
987,8.3055735e-2,-0.57987344,9.3366265e-2,True
986,0.30194008,0.7200079,0.7676456,False
985,0.32969475,-0.6392752,0.69330955,False
984,-0.21565723,-0.29510665,-0.41039085,True
983,0.67700744,0.17419815,0.5111214,False
982,0.4795344,-0.6763592,-0.9935458,True
981,0.29347336,0.4597925,0.22039092,False
980,-0.5262042,0.4109075,-3.1855345e-2,True
979,2.2819757e-2,-0.1199249,2.8325677e-2,False
978,0.42391908,0.40619016,0.64889693,False
977,-0.54162633,-0.2913828,-0.11961138,True
976,0.83852446,-0.99344265,-0.313622,False
975,0.17650986,0.96089983,-0.19361699,False
974,0.35129023,-0.60771596,-0.73891926,True
973,-0.74559,-0.46289134,0.74046946,True
972,-0.31622624,-1.2161016e-2,0.69433963,False
971,-0.2731732,0.3503294,-0.21554291,True
970,-0.37390375,-0.39059126,0.57838285,True
969,0.7670102,-0.51314175,-0.22216523,False
968,0.9897094,-0.35415924,-0.32524025,False
967,0.46332765,0.12622464,0.17417252,False
966,-0.77183926,0.82250404,-7.467067e-2,True
965,-4.152286e-2,-0.45623016,-0.5904856,True
964,-0.88121367,-0.9961997,-4.391849e-2,True
963,0.7595421,-0.7570394,0.2014978,False
962,-0.7040343,0.6293385,0.58074415,True
961,-0.50858843,-0.46936715,-0.591223,True
960,0.80780196,-0.3996123,0.6270684,False
959,0.4271884,0.69810283,-0.81310666,False
958,0.12547135,-0.96507645,0.15203476,True
957,0.46203506,0.9063072,0.96406436,False
956,0.6509075,8.4417105e-2,0.3237821,False
955,-0.6203251,-0.18051732,-0.8733852,True
954,0.3395723,0.4543296,-0.42977917,False
953,-5.794823e-2,-0.62604034,0.6958828,False
952,-0.27117157,-0.6509775,0.80228806,False
951,0.76528656,-7.411754e-2,0.9675672,False
950,-0.22102666,0.15419233,3.0533671e-2,True
949,-0.34121704,-0.18828785,0.73205936,False
948,-0.7699344,0.29385328,-0.5147219,True
947,0.9289154,-0.16642189,0.8648249,False
946,-0.73001707,0.8835484,-0.598544,True
945,0.25951242,-0.72512734,0.4919654,False
944,-0.7448149,-0.54465973,-9.235847e-2,True
943,0.82116437,0.17972386,0.14327669,False
942,-0.48534548,0.41430163,2.7990699e-2,True
941,0.20733929,-0.66776,0.4047972,False
940,-0.32133138,0.93779373,-0.58827114,True
939,-0.41021442,-0.9190054,0.81439435,True
938,0.50390744,0.709628,0.37770724,False
937,0.782511,0.23729062,-0.5134096,False
936,0.8300127,0.77896607,0.5554687,False
935,-0.41772258,-0.37849844,-0.4498837,True
934,0.38516867,0.65920234,-0.9623492,True
933,-0.6103084,0.7621949,0.6629926,False
932,0.31947422,0.19498253,0.65333176,False
931,-0.51321185,0.5092406,-0.56953466,True
930,-0.32197273,-0.12772703,0.7186185,False
929,-0.46998215,1.1510372e-2,-0.7024306,True
928,0.21715367,0.5874182,0.6362567,False
927,0.49734938,0.19242513,0.6082841,False
926,0.31115973,0.1710881,-0.69423556,True
925,0.7875402,-0.48749137,8.9114785e-2,False
924,0.6422801,-0.70840335,0.8615562,False
923,-0.12143612,-0.6764364,8.292353e-2,True
922,0.28880024,0.6089798,-7.313967e-2,False
921,0.67374015,-0.6724472,-0.5041423,False
920,0.764639,-0.5633334,-0.88781416,True
919,0.40553188,9.1424584e-2,-0.40096617,False
918,-0.9586003,5.67348e-2,-0.20188272,True
917,-0.13697529,-0.54127765,0.71619964,False
916,-0.97364783,-0.57294,-0.91612566,True
915,0.1720494,-0.93604994,0.9514884,False
914,-0.68407834,-0.17597759,0.28178072,True
913,0.2307707,-0.26337838,-0.9907088,True
912,0.9877993,-0.98013914,0.28587306,False
911,-0.9741349,-0.7220011,0.60792375,True
910,0.16513205,-0.8367442,0.7331506,False
909,0.17513978,0.5479511,-0.20103419,False
908,-0.9655442,-0.39933276,-0.22963524,True
907,-0.63949144,-4.7609568e-2,0.92182696,False
906,0.91840804,0.65342116,-0.7347326,False
905,-0.23794842,0.76529586,0.1680479,False
904,0.59377,0.79699886,0.60163844,False
903,-0.7186544,-0.9515023,-0.8551444,True
902,0.4064206,-0.6310928,-2.0483851e-2,False
901,0.6727532,0.33750403,0.19290423,False
900,-0.50956,-8.561218e-2,0.103337646,True
899,-0.97255456,0.35399354,-0.5107173,True
898,-0.8830006,-0.44987023,0.77477634,True
897,1.3610959e-2,0.7390146,0.23618817,False
896,0.9725741,-0.24400628,0.9604976,False
895,-1.963842e-2,-0.49024332,0.7425585,False
894,0.9552833,-0.276559,-0.7849246,False
893,0.93010867,-0.8453758,4.1324258e-2,False
892,0.3129704,0.14369416,0.9267527,False
891,-0.72903633,0.27339602,-0.48313415,True
890,0.33232415,0.6254828,0.70522475,False
889,-0.60022056,0.81145346,-6.405437e-2,True
888,8.063197e-2,0.10998428,0.8109479,False
887,-0.9777349,9.854746e-2,-0.19133782,True
886,0.100051284,0.96188164,0.8807132,False
885,-0.25399387,0.88090944,-0.3110937,True
884,-0.12898016,6.0875654e-2,0.7697456,False
883,-0.4569658,-5.399692e-2,-0.19781613,True
882,-0.809831,0.43087816,-5.4285765e-2,True
881,0.5830414,0.95399487,0.89466524,False
880,-0.90082455,-0.8815458,-0.33826447,True
879,-0.56154835,-0.85858846,0.41578937,True
878,0.17338407,-0.96908617,0.74975145,False
877,-8.3854675e-2,-0.7518259,0.40685534,True
876,0.15020871,0.48855174,-0.3125081,False
875,-0.62233114,-0.87997603,1.1395693e-2,True
874,-0.46426606,0.90835464,-0.98841786,True
873,0.10207367,0.33608198,9.2840195e-2,False
872,-0.45780206,-0.688645,-0.90707695,True
871,-7.134533e-2,1.1776686e-3,-0.12100053,True
870,-0.35076034,-0.61347795,-0.62146235,True
869,-0.36024678,0.97050476,0.48226476,False
868,0.7061279,-0.48678946,0.7427089,False
867,-0.6384107,-0.43508482,-0.18399072,True
866,0.15749073,-0.24147129,-0.6014135,True
865,0.33228517,-0.6294955,-0.8657038,True
864,7.108605e-2,-0.29033947,-0.4722842,True
863,0.285666,0.75848365,-0.8141968,True
862,0.10849559,-0.8183552,0.33465886,False
861,0.76836324,0.5514631,0.44082236,False
860,-0.1420201,-0.5966835,0.29944336,True
859,-0.5160097,0.5939052,0.87015605,False
858,0.3831048,0.8340839,-0.9685283,True
857,0.9257028,-0.34446013,4.5520067e-2,False
856,-0.31624806,-0.16051471,-0.36748576,True
855,0.27169132,-9.853363e-3,-0.49198508,True
854,0.8945159,-0.39288414,0.9106289,False
853,-0.24248827,-0.2904935,-3.675556e-2,True
852,-0.21169019,-9.4270945e-2,0.65966904,False
851,0.96586096,-0.6719761,-7.98589e-2,False
850,-0.5250888,-0.5238434,8.292043e-2,True
849,-0.98644423,0.2962085,0.67530763,True
848,0.6268585,0.2127266,0.18694055,False
847,0.10454154,-0.13072586,-0.59735155,True
846,0.13621259,0.45239174,-0.32652628,False
845,-0.98666716,-0.2195139,-0.95083773,True
844,0.13001525,0.5483222,-0.7544491,True
843,-0.2546953,-0.55981565,0.528824,True
842,-5.5096626e-2,0.87657046,0.7440424,False
841,-8.9031816e-2,4.109168e-2,-0.87486315,True
840,-0.21792853,-0.89494157,-7.717848e-2,True
839,0.7640872,0.62340975,0.27709126,False
838,2.3541927e-2,-0.6621133,-0.46396947,True
837,2.1517515e-2,0.8726332,0.12123251,False
836,6.776285e-2,-0.42137086,0.96296096,False
835,-0.43790066,-0.55277,-0.37564707,True
834,-0.60183346,0.24450386,0.23664689,True
833,0.63801146,0.57857275,0.8635038,False
832,-0.8938291,-0.19973421,4.1350126e-2,True
831,-0.2640816,-0.8801346,0.9207834,False
830,0.92138827,-0.85910463,0.9961637,False
829,0.9841113,0.1600343,0.94900584,False
828,-0.99615526,-3.968954e-3,0.3164401,True
827,-0.41698265,0.55028296,-0.38160944,True
826,-4.827404e-2,0.20826972,0.52577794,False
825,0.7512481,-0.8406981,0.62538683,False
824,0.69490635,0.46011126,-0.998194,False
823,-0.4407289,0.13196635,0.5286366,False
822,0.31713533,-0.6955447,0.15740025,False
821,0.6983677,-0.25239182,0.5905589,False
820,-4.9985766e-2,0.15377188,0.761454,False
819,-0.5118787,0.7407681,0.99248827,False
818,0.46727765,0.9311198,-0.8244448,False
817,-0.94848967,-0.53582394,0.77648544,True
816,0.29116583,0.14788556,0.83264136,False
815,-0.5538119,0.28606904,0.9271946,False
814,0.33641303,-0.43560934,-0.57772624,True
813,-0.13003993,-0.1545322,-0.23480022,True
812,0.42047048,-0.9166765,0.95181143,False
811,-0.99123037,-0.69569063,-0.13561416,True
810,-0.14056826,0.9422023,-5.7139397e-2,False
809,-0.61267495,-7.728326e-2,-0.18604243,True
808,-9.687829e-2,9.591317e-2,0.20488226,False
807,0.24052227,-0.4951713,0.16137362,False
806,0.48697615,0.6908777,-0.24302495,False
805,-0.22632396,-4.5951366e-2,-7.006049e-3,True
804,-0.50886226,0.46401584,-0.659752,True
803,-0.33026266,0.52028835,0.32153475,False
802,0.47776842,-0.12274957,0.29440236,False
801,-0.9964982,-0.35142076,-0.80183697,True
800,-0.6411967,-0.91182923,-0.53219736,True
799,0.8283713,-0.22536504,0.55256057,False
798,-0.84585786,-0.64449966,-0.5648885,True
797,-0.8701459,-0.50891745,0.9759605,True
796,-0.63708043,0.14737225,-0.88940287,True
795,0.24003041,-0.37731934,0.98732626,False
794,-0.19898713,0.8797804,-0.82807136,True
793,-0.59734714,-2.5196195e-2,-0.7927824,True
792,-0.89171994,0.4057225,0.34278095,True
791,-0.10994005,-0.21664238,-0.97428775,True
790,-0.36474347,0.5121634,0.5699972,False
789,-0.9757725,-0.12827194,-0.18395567,True
788,-0.2918601,0.58226156,-0.6183146,True
787,0.44973874,-0.37991297,-0.92211044,True
786,-0.7367363,0.39642036,-0.17934299,True
785,-0.87081885,0.3472247,6.315851e-2,True
784,-0.21936214,-0.94162714,-0.24196172,True
783,-0.77554226,0.71704483,-7.5502515e-2,True
782,-0.9277053,-0.5630201,0.497043,True
781,0.59454465,0.4472499,-0.24052763,False
780,0.37795055,-0.37966788,-0.50121725,True
779,-0.46328175,0.95170116,0.331236,False
778,0.2894199,0.3661133,-0.848094,True
777,0.14007342,0.6203054,-0.27348232,False
776,-0.5634688,-0.6472007,-0.26557946,True
775,0.7952696,-0.7851926,0.84288955,False
774,-0.94344544,-0.3084662,0.5846704,True
773,0.39592314,0.88627625,0.99962306,False
772,-0.4429294,0.51592636,-0.4492489,True
771,-0.6027881,-0.70706034,0.42155778,True
770,-0.30316556,0.54465353,-0.83409345,True
769,0.85966,-7.132971e-2,0.5893221,False
768,0.6345898,0.15903473,6.6409945e-2,False
767,-9.1068745e-3,7.551527e-2,0.14300895,False
