999,0.44972765,-0.56638277,-4.8710942e-2,False
998,-0.1383754,0.43845236,0.3115288,True
997,0.9807142,0.1961317,-0.62122405,False
996,-0.34098756,2.2608995e-2,-9.508133e-2,True
995,-4.640019e-2,0.8036978,0.69518876,True
994,-0.3718958,3.3251643e-2,0.2839955,True
993,0.48337555,-0.43908894,-0.96839607,False
992,0.31857514,0.7722682,-0.706221,False
991,0.101808906,0.21427512,-0.87409794,False
990,7.280612e-2,-0.47409034,-0.9523828,False
989,-0.63177943,0.80894136,-0.8180152,True
988,-0.4250009,0.94960594,0.11926079,True
987,-0.20176792,-0.72584903,-0.3471706,False
986,-0.640144,-0.49239933,0.6882528,True
985,0.13094664,-3.2536983e-2,-0.31453753,False
984,-1.9709826e-2,0.9162744,-0.1513412,True
983,0.19181383,0.7113668,-0.2532251,True
982,-0.62087095,-0.7968744,0.9796814,True
981,0.43670428,0.6041311,0.11114085,True
980,0.65362084,-0.7629286,-0.74746263,False
979,9.49862e-2,-0.6339897,-0.94190145,False
978,-0.6377952,0.82452106,-0.5005189,True
977,-0.9919776,-0.10932708,-0.9746524,False
976,0.10318124,-0.346269,-0.8368864,False
975,0.19698775,-0.86647797,0.94960916,True
974,0.15934014,0.15433133,-0.8442297,False
973,0.5045037,0.5001128,-0.113577485,True
972,0.8113296,-0.36487842,0.46352792,False
971,0.31270945,0.5668074,0.20505404,True
970,-0.7471254,-0.6944834,-0.71881974,False
969,-0.4413116,-0.77206576,0.53290987,False
968,0.30748904,0.45786822,-0.41268146,False
967,-0.33498693,-8.223009e-2,-0.33473063,False
966,-0.4300108,-0.97659934,-0.7183137,False
965,-0.7334347,0.71410096,-0.26927435,True
964,-0.20815265,0.8383994,-0.9485533,False
963,-0.7386819,0.44018686,0.8229462,True
962,-0.6820619,-0.10954058,-0.68605626,False
961,0.995644,-0.5745101,0.9753388,True
960,-0.4707135,0.3843845,0.5293224,True
959,0.7089919,-0.91559196,-0.7233294,False
958,-0.26966298,0.71976423,-0.80110145,False
957,-0.22018647,0.17661512,0.56622124,True
956,-0.8927969,-0.46724904,-0.15138006,False
955,0.90806115,-8.18876e-2,-0.39704406,False
954,0.6547483,-0.35941303,-0.9249182,False
953,-0.6262158,-0.80243003,0.5549339,True
952,0.35955107,0.34558058,0.29270327,True
951,0.75878835,0.48933613,0.20183718,True
