999,9.513068e-2,-3.4350753e-2,-0.35452342,False
998,0.9080423,-0.3330487,0.5671309,False
997,0.69116807,0.24211097,-0.54249656,False
996,0.21188712,-0.874311,-0.84993756,False
995,-0.82624674,-0.7403468,-0.6758758,True
994,-0.9608822,8.4000945e-2,0.60463965,True
993,0.6987251,0.2474618,-0.8821764,False
992,0.80401385,-0.13930452,0.842633,True
991,-0.4175483,0.8945501,0.41541052,True
990,-0.50381744,5.6802034e-3,-0.2632116,True
989,-0.6224214,-0.14716601,0.73604655,True
988,-0.908736,0.31383085,0.124658465,True
987,-0.9489031,-0.5425283,-0.35298526,True
986,-0.5434139,0.6173438,-0.8817798,False
985,-0.5012419,-0.9283937,-0.49483013,True
984,-0.87516737,0.14278293,-0.8729155,False
983,8.1730366e-2,-0.99981236,-0.18510544,True
982,-0.2734841,0.1557424,-0.83810556,False
981,0.37062395,-0.7903094,-0.328889,False
980,0.42528534,-0.6085588,-0.32094836,False
979,-0.2461338,1.1077881e-2,-0.74560165,False
978,0.4746784,-0.8914815,0.3014443,True
977,-0.30645645,-0.67389095,-0.22803843,True
976,-0.8779206,-0.36325932,0.77872777,True
975,-0.16936195,-0.8950083,0.66286147,True
974,-0.31800795,0.66748536,-0.11208308,False
973,-0.3739729,0.9014822,-6.61937e-2,False
972,0.81458724,-0.30106378,0.5006759,False
971,-0.32115972,-0.90659785,0.6230384,True
970,-0.18520558,0.79211986,-0.6512699,False
969,-0.836712,8.541942e-3,4.4475794e-2,True
968,-0.55580103,0.3588251,0.80166316,True
967,-0.20753324,0.25426888,0.64854825,True
966,-0.16612351,-0.43760765,0.4314748,True
965,0.5940851,-0.5531442,-0.2673539,False
964,0.4740417,-0.6654016,0.86361516,True
963,0.9464959,-0.36054647,-5.3860307e-2,False
962,-0.32811952,-2.7955174e-2,-0.5965837,False
961,0.39166486,0.8096746,0.7649908,False
960,-0.97837925,0.9713224,5.066979e-2,True
959,0.93678224,-0.5775504,-0.7518681,False
958,-0.5055785,-0.37118745,8.771777e-2,True
957,0.11634469,0.35645807,-0.5391308,False
956,0.16734493,-0.9872869,0.5519631,True
955,-4.0022373e-2,-0.909459,-9.536064e-2,True
954,0.7289754,0.79568934,0.31218112,False
953,0.9370055,0.9136708,0.28556478,False
952,-0.8391807,-0.19602418,0.60423815,True
951,0.14031065,-0.55360043,-0.64205956,False
950,0.13753927,-0.872028,-0.26655352,True
949,0.13777077,0.2878914,-0.20269692,False
948,0.6852683,-6.8870544e-2,0.8472513,True
947,-0.87740445,0.2109983,-0.52800536,True
946,-0.72105515,-0.47914302,0.5382879,True
945,0.7103373,0.16373551,-0.7354804,False
944,0.39557385,-0.19083261,-0.9892844,False
943,0.13098395,-0.35849297,0.82738507,True
942,0.28531373,0.743484,-7.2761655e-2,False
941,0.61864734,-0.12582672,-0.89628386,False
940,-0.9348898,-0.26066542,0.8723055,True
939,0.69489324,0.89570284,0.17742038,False
938,0.88644516,0.97342145,-0.7966144,False
937,0.97735476,0.616184,0.34925723,False
936,0.37424684,0.41910386,0.7697468,True
935,0.5621059,0.92346704,-0.48133695,False
934,0.96455014,0.2108841,0.1964109,False
933,-0.16312313,0.5863359,0.75801563,True
932,1.881671e-2,0.889946,0.8544798,True
