999,0.32406867,-0.86242723,-0.64167,True
998,0.18071699,-0.21546555,0.78844166,True
997,0.13820553,-0.9238188,-0.8647543,True
996,0.44185674,-0.2467637,-0.33656716,True
995,-0.22478545,0.27301168,-0.20592809,False
994,0.63293314,0.9602028,-3.0976534e-2,False
993,0.48540688,-0.36953855,0.7931404,True
992,0.6568135,0.98970616,-0.7381972,False
991,9.948313e-2,0.6847557,-0.4059472,False
990,-0.8606255,0.70380235,0.93183196,False
989,-0.70042443,0.44964516,0.8970686,True
988,0.7672951,1.933217e-2,0.7666036,True
987,-0.4836626,0.70522213,0.36971402,False
986,-0.26171052,-0.92512536,-0.36453032,True
985,-0.4808613,0.34201276,-0.346658,False
984,-0.2761762,-3.9827585e-2,0.8762077,True
983,-0.1891228,-0.83957696,0.60426617,True
982,-5.0777197e-2,0.9350163,-0.1569314,False
981,0.6277404,-0.34253287,-0.3736949,True
980,-0.6876235,0.7503599,-0.80597246,False
979,0.6699953,0.4924804,0.906793,True
978,0.29253888,0.782689,5.9744596e-2,False
977,0.5587776,-0.23848915,0.8535671,True
976,-0.6927787,0.8252741,0.3731953,False
975,0.78058255,-0.8004894,0.8848816,True
974,-0.5701164,0.9876944,-0.3308648,False
973,0.1035012,0.6738857,0.9599879,True
972,0.644184,0.60877717,0.2885642,False
971,0.6714567,0.15463662,0.1662997,True
970,-0.287907,-0.2560538,0.3251257,True
969,0.15030122,0.30070543,0.2065655,False
968,0.2054044,-0.8182857,-0.7684097,True
967,0.31698108,0.12053871,-0.9789176,False
966,0.99972844,-0.6076617,-0.74288774,True
965,0.10587704,-0.49685085,-0.32078004,True
964,-0.20053732,0.25275016,5.2494645e-2,False
963,0.76260066,-0.1183337,0.63608503,True
962,-0.56877697,0.33963704,8.812916e-2,False
961,0.5476377,-0.7795017,-0.91726923,True
960,0.30224752,0.7963513,-0.68013704,False
959,0.57302094,0.9142209,0.54329085,False
958,0.89784837,-0.31035364,-0.95785475,False
957,0.99596894,-0.6375079,0.87977946,True
956,0.83170056,0.74144745,0.8849275,True
955,-0.7412753,-0.5737901,-0.4129535,False
954,-0.5860816,0.500996,-0.55618787,False
953,-0.16983533,-0.5120065,-0.79135406,False
952,-0.16640377,0.48928428,-0.15656257,False
951,0.41235006,0.64450014,-8.286643e-2,False
950,-5.430901e-2,0.10845184,0.99215066,True
949,-0.42007005,-0.23613691,1.4303446e-2,True
948,-0.738395,-0.9319807,0.29735565,True
947,-0.945701,-0.333223,0.7640995,True
946,-0.28482926,0.11096156,-0.48187017,False
945,0.23923206,0.30052733,0.86576355,True
944,-0.9340608,-0.7312492,0.50194573,True
943,0.7686137,-0.95676255,0.5087507,True
942,0.38075614,-0.67480326,-0.24138701,True
941,-0.5275028,0.48807263,-0.78694737,False
940,-0.12668395,0.38539958,0.81165195,True
939,-0.999841,-0.5521083,0.8023497,True
938,0.89076936,-7.048333e-2,0.48541522,True
937,0.8949499,6.982839e-2,0.9391614,True
936,-6.8861485e-2,0.38338876,-3.411007e-2,False
935,-0.12186575,0.8717644,0.15930629,False
934,-0.7426094,-0.609817,-0.891328,False
933,0.32851934,0.98558867,-0.30976272,False
932,1.9991636e-2,-0.5801799,0.5531733,True
931,-0.7210957,-0.5270585,-0.533558,False
930,-0.45876086,0.309901,0.10567522,False
929,0.38222003,0.88279116,-0.9436116,False
928,-0.6238471,9.8059654e-2,0.35972095,True
927,0.9848001,0.5032942,-1.6187668e-2,False
926,-0.7606728,-0.6036073,-0.45982707,False
925,-0.38672972,0.936996,-0.29850185,False
924,0.871573,0.35858715,0.4023924,True
923,0.8321613,-0.89822054,0.36766636,True
922,0.57314265,-0.958177,-0.45384204,True
921,0.31579745,-0.4413526,-0.2477988,True
920,0.20318699,8.252168e-2,-0.6865034,False
919,-4.853022e-2,-0.26043653,-0.3730296,False
918,-0.21931255,-0.79049766,-0.974517,False
917,-0.99068165,-0.22966075,0.21337032,True
916,0.3992417,0.8219745,-0.1745193,False
915,0.91044235,-0.24318504,-0.5339719,True
914,0.36268413,-0.5921563,0.6900611,True
913,0.10120165,0.4950434,-0.94542885,False
912,-0.631497,-0.8179108,0.9502753,True
911,-0.3747462,0.4239347,-0.40248287,False
910,0.63630664,-0.9003514,0.81717503,True
909,-0.568956,-0.74941933,0.39505982,True
908,0.2966292,-2.4552703e-2,-0.7939321,False
907,-0.5099869,-0.6036501,-0.32700133,True
906,-0.71355224,0.49910152,0.5529299,False
905,0.9499285,-0.9843886,-0.28143835,True
904,-0.91476595,-0.36159503,0.5752983,True
903,-0.7585496,-0.44964468,0.70024395,True
902,0.4929304,0.94719875,0.9387071,True
901,-0.1827234,0.9023572,-0.14387357,False
900,-0.33497465,0.1609317,-0.19721234,False
899,-0.4131707,-0.35249913,0.793705,True
898,0.7665309,0.44048083,0.74470544,True
897,0.28435075,0.1521939,-0.6462951,False
896,-0.33687818,-0.15385354,9.535253e-2,True
895,-0.2536713,0.16625154,0.5719558,True
894,-0.8391167,-0.4833591,0.5171857,True
893,-0.13615787,-0.48459697,0.31578708,True
892,-0.839259,-0.99349403,0.72752714,True
891,0.19603336,0.89685905,0.6347264,False
890,-0.21825445,-0.78219366,-0.67529035,False
889,0.6207683,-0.17426503,-0.31228876,True
888,-0.1978823,-0.36197734,-0.73947406,False
887,0.25710225,-0.26847184,0.51810014,True
