999,4.746306e-2,-0.28178144,-0.71636987,False
998,-0.84708905,0.8817699,0.40931833,True
997,0.94659114,0.32330477,-0.53793824,False
996,0.398399,4.0787935e-2,-0.22251403,False
995,0.25966883,0.92668974,0.5086659,False
994,-0.22419786,0.58514404,-0.7131835,False
993,-0.66614735,0.87518895,0.5929103,True
992,0.38103724,-0.6601926,8.15016e-2,True
991,0.14164281,0.10540831,0.91821563,True
990,0.32316947,0.63214123,-0.6196474,False
989,-0.46540403,0.7096472,-6.517327e-2,False
988,-2.7668e-2,-0.74280417,0.94733226,True
987,-0.41645885,-0.6385237,-0.6687225,True
986,0.6619227,0.53734255,0.13924587,False
985,-0.82130516,-7.9297304e-2,0.17479682,True
984,0.60834134,-0.8293916,-0.9974607,False
983,-0.2359128,-0.62211096,0.497581,True
982,-0.4435326,-0.39277983,0.3662318,True
981,1.900351e-2,0.29605567,-0.8389665,False
980,0.8843899,0.23608088,0.42459512,False
979,-0.8340198,6.755459e-2,0.9184016,True
978,0.9459919,-0.6018752,-0.75193334,False
977,-0.8422208,-0.48192728,0.1812104,True
976,-0.100511074,0.2509271,0.6046926,True
975,-0.118754625,8.040786e-2,0.14925551,True
974,0.40196097,-0.6179383,-0.10214043,False
973,-0.9071418,0.16481018,-0.92910063,False
972,0.63514864,-0.41650808,-0.67223215,False
971,0.962659,-0.36449623,0.37650955,False
970,-0.12893653,-0.66197014,-0.36689985,True
969,-0.8037026,-0.14499128,0.7150781,True
968,-0.15907025,-0.14614093,-0.25634027,True
967,-0.47630167,0.8363539,-0.71376395,False
966,7.251954e-2,-0.37981308,0.7975606,True
965,0.31737697,-0.99146545,-0.3098985,True
964,0.22449625,-0.5078924,0.7410705,True
963,0.83769286,0.99323404,-0.38150656,False
962,0.10103071,0.59007645,0.46985173,False
961,0.77155983,-0.542333,-0.9132024,False
960,-0.32811224,0.84796965,-0.7718048,False
959,0.55005836,9.1850996e-2,0.79358387,True
958,-0.84385,0.20267487,-4.985845e-2,True
957,0.22045672,0.38467634,0.29308128,False
956,0.25165546,0.20583367,-8.9012384e-2,False
955,-1.5702486e-2,-0.25298393,0.58965814,True
954,0.313568,-0.53592825,-4.8416138e-2,False
953,0.55070865,0.14526212,0.22898531,False
952,0.77557206,0.47322226,0.15378034,False
951,-0.32259464,0.96423364,-0.27087152,False
950,-0.70199645,5.202341e-2,8.472288e-2,True
949,-0.28901994,-0.9703529,7.9160094e-2,True
948,5.562389e-2,-0.9029565,-0.6981356,False
947,0.534999,-0.2604679,0.41541898,True
946,0.3396064,-0.46597886,0.18516779,True
945,-0.15105963,0.37829673,-0.3155216,False
944,-0.3497076,-0.9994621,-0.76597524,True
943,-0.45118523,0.4480034,0.59674907,True
942,-0.67309785,0.66679704,0.7592052,True
941,0.9846753,-0.427078,-0.1958015,False
940,-3.0939102e-2,-0.41600168,0.18816233,True
939,-0.67980886,-9.401083e-3,0.3403777,True
938,0.433545,-0.52265036,-0.74476707,False
937,0.4765023,0.8929235,0.93759346,False
936,0.7093891,0.5467297,0.3441472,False
935,-0.31082237,-0.3167137,0.81675947,True
934,0.61738837,0.86383104,0.1773485,False
933,0.37185943,-0.6056286,-0.8404499,False
932,-0.6462226,-0.43457806,0.3752042,True
931,-3.708601e-4,-0.30153966,-0.5829984,False
930,-0.2146163,0.31205237,-0.8985219,False
929,0.27261853,0.46301293,-0.26936698,False
928,-0.5814856,0.33420622,4.9429774e-2,True
927,0.30886078,0.60530794,-0.8267453,False
926,0.5882578,0.34752238,0.9156858,True
925,-0.21292949,2.6427984e-2,5.34029e-2,True
924,0.3819239,3.661132e-2,-0.62185824,False
923,-0.46296847,0.83727825,0.17132068,True
922,-0.5705247,-9.274042e-2,0.80353916,True
921,-0.8739964,-0.23672533,-0.35955393,True
920,0.8631288,0.6712264,0.6126044,False
919,0.28722346,0.8793566,4.3828726e-2,False
918,0.24867868,-0.5370929,0.9758384,True
917,0.19444859,0.46881902,0.71703327,True
916,-0.74834204,-0.7684963,0.17054331,True
915,0.6217065,0.93764186,-0.2986555,False
914,0.18969584,8.830917e-2,0.47964263,True
913,-0.82067657,0.2763071,-0.73088443,False
912,-0.93767786,0.38105738,0.34281623,True
911,0.37550414,0.68488634,-2.038002e-2,False
910,0.16446567,-0.16616273,0.89268434,True
909,-7.09579e-2,0.23051286,9.480047e-2,True
908,-0.86904645,-2.746284e-2,-3.910792e-2,True
907,0.62962925,0.51085675,-0.49965763,False
906,-0.70656323,9.301698e-2,0.80002594,True
