999,-0.6840702,-0.11804259,0.444744,True
998,-0.87426126,-0.75439036,0.60054696,True
997,-5.0194383e-2,0.36574364,1.919818e-2,False
996,-8.546424e-2,0.9583926,0.36446512,False
995,-0.9689895,0.18374276,0.8918185,False
994,0.14018607,-0.66792595,-0.15817845,True
993,-0.28670478,0.6420826,0.46684766,False
992,-0.14928126,-0.90004206,-0.8612844,True
991,-0.7151011,0.76854074,0.97710276,False
990,-0.76451325,-0.585376,-0.83259976,True
989,-0.45397055,-0.44757378,0.81019187,True
988,0.52102613,0.23151398,-0.7114661,False
987,-0.14850724,0.6319598,0.68490267,False
986,-0.31895792,-9.3955755e-2,-7.538724e-2,True
985,0.33307695,0.29000866,0.40664303,False
984,-4.42729e-2,-0.41917527,0.28562057,True
983,0.89497316,0.28626657,0.5292232,False
982,0.1725142,-0.5501361,-0.75724554,True
981,0.37397563,-0.121760726,0.72138476,True
980,-0.71372473,0.12809062,-0.8098875,False
979,-0.9220543,7.1796656e-2,-0.110715866,True
978,-0.2398597,-0.6365019,0.85638857,True
977,0.365793,-0.938962,0.96491635,True
976,0.44128644,0.24976087,0.4633869,False
975,0.23964489,-0.6026504,-0.35689032,True
974,0.88732314,-0.26545095,-4.8087835e-3,True
973,-0.11554754,0.8815167,-0.8797333,False
972,-6.5525055e-2,-0.43179953,0.36902165,True
971,-0.2828896,0.5045322,-0.23883784,False
970,0.86148894,-0.29387856,-0.754066,True
969,-0.45894015,-6.9376945e-2,-0.34485376,True
968,4.9631238e-2,-0.28305387,-0.116755724,True
967,-0.61719966,0.65683186,-0.34434307,False
966,0.45719075,-3.7451863e-2,0.94694996,True
965,-5.3959846e-2,-0.6190835,-0.47700763,True
964,-0.23525453,-0.8690355,0.6710988,True
963,0.5025176,0.46720588,-0.8720685,False
962,-9.183335e-2,0.9970187,-0.9164331,False
961,-8.645713e-2,0.75511444,-0.43757117,False
960,0.21325958,0.6730406,0.30520916,False
959,-0.5042188,-7.277405e-2,-0.9094485,True
958,-0.99267375,-0.7116847,1.4283419e-2,True
957,6.8966985e-2,8.659327e-2,0.9312211,False
956,-0.80535364,0.23268521,-0.6991246,False
955,0.7839383,-0.18016803,-0.8675283,True
954,-0.45583832,-0.6575097,6.38541e-2,True
953,0.7624155,-0.3408804,-0.69660985,True
952,-7.230806e-2,0.49808466,0.5859457,False
951,-0.7012522,0.9959562,-0.67285883,False
950,-0.964182,-0.915722,-0.88523734,True
949,-0.99180686,-0.97204566,0.36619067,True
948,-0.41875815,0.17509532,0.19618225,False
947,-0.95908666,0.8973974,-0.7345135,False
946,-0.4491334,-0.33872032,-0.3621285,True
945,0.51318586,-8.856177e-2,0.7088703,True
944,-0.67488265,-9.367418e-2,0.8465526,True
943,0.5270778,0.24569154,0.12807775,False
942,-0.7853596,-0.24876046,0.85157347,True
941,-0.8031889,-0.6168237,0.7282654,True
940,-0.43391395,-0.11543059,0.6408242,True
939,0.8504691,0.55313146,0.8841857,False
938,-0.3844378,0.4415394,5.345869e-2,False
937,-0.88532746,7.9610586e-2,2.620554e-2,False
936,-0.23768735,0.13835073,-0.8260329,False
935,0.45537448,-0.7026104,-0.2708459,True
934,-0.46166193,-0.9662999,0.3409983,True
