999,-0.36923635,-0.6691543,-0.49321556,True
998,0.5982492,0.48839474,-0.720435,True
997,-0.37920105,-0.92029095,-0.36604917,False
996,-0.17616045,0.36373746,3.7306547e-3,True
995,0.121315956,-0.9859842,0.33900702,False
994,-0.28385937,-0.74028003,0.357643,False
993,0.98592544,-0.8450227,0.561602,False
992,-0.7361282,0.4626305,0.14980054,True
991,-0.6159078,0.15902781,0.92745733,False
990,-0.7331592,-0.65309477,0.5716907,False
989,-0.7735871,-0.5880407,0.12101567,False
988,0.6315317,0.1282165,-0.44234407,True
987,0.57035196,-0.26217794,-0.1016413,False
986,8.1368804e-2,-0.33076775,0.6584431,False
985,0.35489905,-0.98810637,0.64757955,False
984,-9.6532226e-2,-0.63712466,0.56126845,False
983,0.37819862,3.03123e-2,-0.19380724,False
982,-0.65133536,-0.61059594,-0.38180852,True
981,0.83018124,0.19427466,0.40691364,False
980,-0.55256987,-2.4828196e-2,-0.4900217,True
979,0.41894495,0.7285888,-0.38504755,True
978,3.172314e-2,-0.40184212,-0.7820935,True
977,-0.6357324,0.6001837,-0.78977954,True
976,-5.357635e-2,-0.46122015,0.99119234,False
975,-0.31972063,-0.87412775,-0.70700943,True
974,0.59285474,-0.46932733,0.55745375,False
973,0.11221075,-0.1400472,-6.8595886e-2,False
972,-0.30551183,0.93055034,0.82679594,True
971,-0.14267147,0.11926937,-0.9240961,True
970,-0.5464133,-0.31899178,0.22813082,False
969,-0.9886271,0.8650578,-7.04453e-2,True
968,-0.2577473,0.8167503,0.4916376,True
967,-0.8576956,-3.2146573e-2,-0.955521,True
966,-0.18918014,0.80155313,0.28206003,True
965,0.20542824,0.47811675,0.41122878,False
964,0.8056618,-0.56071067,0.17938459,False
963,0.41113484,0.17597926,0.5355681,False
962,0.40857315,-0.22529721,0.4823413,False
961,0.822333,-1.2678742e-2,-4.8072457e-2,False
960,0.40751386,0.71445,-0.32090318,True
959,0.17334366,0.5706086,0.5946131,False
958,0.45832777,0.15935838,0.22416079,False
957,0.94264126,0.83629143,-0.9785942,True
956,0.90848625,0.51356184,2.9976964e-2,False
955,0.6137514,0.73292863,-0.51958215,True
954,-0.54746664,-0.5583292,0.5630882,False
953,0.37227714,-0.10470021,0.6662197,False
952,-0.10049653,-0.6903691,0.34667635,False
951,-0.4996301,-0.14818788,-0.7001153,True
950,0.49352705,-0.15236616,-0.6435988,True
949,-0.8831731,0.66581464,-0.41553795,True
948,0.6305822,0.62051225,-0.7650521,True
947,0.8310703,0.14390421,0.12799323,False
946,0.25512278,0.8679675,0.7664082,False
945,-0.18554902,-0.3285097,-0.87154853,True
944,3.5905838e-2,0.12530828,-0.9945868,True
943,0.37256277,0.83412516,-0.5371388,True
942,-0.81538904,-0.45613515,-0.9638014,True
941,0.68885744,0.21973407,-0.48158944,True
940,-0.6168268,-2.0492911e-2,0.34574544,True
939,-9.237397e-2,2.8948188e-2,-0.10141277,True
938,-0.35681105,0.69676316,0.60815084,True
937,-0.68184066,-9.146631e-2,0.29141903,True
936,0.19193757,0.51950264,-0.45010495,True
935,5.605471e-2,-0.6438292,-0.41035676,False
934,0.44922686,-0.813612,-0.20165896,False
933,-0.3947792,-0.67960906,-0.76401114,True
932,0.68487644,0.23748982,-0.5404196,True
931,-0.9350692,-0.7273091,8.439708e-2,False
930,-0.9657736,-0.67614615,0.26941323,False
929,0.17974615,-0.20392275,-0.6567762,True
928,0.11394322,-0.6085404,0.26122916,False
927,0.5119598,-0.28900766,-0.9141308,True
926,0.48025167,0.49841654,0.18779385,False
925,-6.6238284e-2,-0.20540953,-1.0187268e-2,False
924,-0.76942706,-0.8866806,0.33369946,False
923,0.35704505,-0.23771536,-0.55587995,True
922,0.4623351,-0.12686586,0.39407492,False
921,0.2381475,-0.7663876,0.29071236,False
920,-2.0579934e-2,0.2084837,-0.12572467,True
919,0.96460474,-0.7946075,-7.368326e-4,False
918,0.2862749,-0.3413968,-0.31953526,False
