999,0.46890247,0.9885683,-0.951643,True
998,-0.47408998,-0.26656282,-0.6816391,True
997,-0.91747904,-0.30589473,0.11313021,True
996,-0.45188344,2.4965048e-2,0.63147426,True
995,-0.20457458,-0.35990965,-0.67816806,False
994,0.24422479,0.92386425,-1.1009216e-2,True
993,8.179796e-2,0.65335584,-0.19100833,True
992,-0.3318919,-0.5218297,0.101878285,False
991,0.85584044,-0.57344806,-0.49994016,False
990,-0.2113111,0.9394628,-0.21731675,True
989,-0.63068354,7.381487e-2,-4.835081e-2,True
988,-2.1814346e-2,-0.666401,-0.77953696,False
987,0.9565269,0.36004043,0.7625054,False
986,-0.43080878,0.9852489,-8.698702e-3,True
985,0.900887,0.9123782,-0.38655245,True
984,-0.83346057,0.95647657,-0.97359586,True
983,0.9280517,0.82317686,0.72870684,False
982,-0.9723797,0.6006328,-0.238796,True
981,-3.7798882e-3,-1.4641404e-2,-0.48323226,True
980,-0.26060438,0.74589145,0.44694662,True
979,0.5864599,0.532055,-0.13074148,True
978,3.510666e-2,0.10035324,-0.48984373,True
977,0.9449458,-0.67569184,-0.8173255,False
976,-0.47377503,-0.9365994,0.69276714,False
975,-0.13625002,-0.7153702,-0.8772094,False
974,-5.9313655e-2,0.21713412,0.52196574,True
973,0.43323386,0.27911723,0.40600812,False
972,0.7203393,-0.22645521,0.38096964,False
971,-0.8841784,0.7875303,-0.20671117,True
970,0.7348751,0.35985386,0.85683393,False
969,0.2019751,-0.11707878,0.84252524,False
968,0.4263245,-0.3046502,-0.5158309,False
967,-0.4861871,-0.5395709,-0.8361231,True
966,0.44792187,-4.811561e-2,-0.84547937,False
965,0.75450504,0.6102823,-0.33366716,True
964,0.22665226,0.9550626,0.82760537,True
963,-0.59732866,0.25079477,0.41005945,True
962,-0.9235307,0.37309122,0.25439656,True
961,-0.63657784,-0.2401241,0.71015465,True
960,-0.24616039,0.7110746,-0.36210656,True
959,7.1439743e-3,0.6227542,6.552017e-2,True
958,0.18987441,-0.780097,0.6719285,False
957,-0.57719755,0.558141,0.5219258,True
956,3.674841e-2,-5.6164265e-2,-0.86320376,True
955,-0.5672121,-0.71252275,0.36430955,False
954,-0.13064754,-6.2627792e-3,0.27756608,True
953,-0.73089576,0.73565614,0.2211318,True
952,-0.4945191,-3.824234e-2,-0.94340205,True
951,-0.4592502,-0.753831,0.1892848,False
950,-0.50312614,-0.8339391,-0.77870893,False
949,-0.7504103,-0.12007189,-0.19337964,True
948,-0.50241864,-0.44519842,-0.6601293,True
947,0.13963974,-0.1960839,0.106992364,False
946,-0.9134158,0.15973985,-0.6174865,True
945,1.0334253e-3,0.12121606,5.813229e-2,True
944,0.35348666,-0.6414578,-0.1734227,False
943,0.7141354,-0.9376626,0.10222602,False
942,0.60353386,-0.43922746,0.8537283,False
941,0.3796202,0.3150611,-0.77408254,True
940,0.2678038,-0.18856609,-0.53905606,False
939,-0.432984,-0.23308754,-0.7711185,True
938,-0.5366974,0.3833636,-0.7003653,True
937,0.8108735,0.7013521,-0.8101964,True
936,0.4331963,0.22233152,-0.59349716,False
935,0.20664752,0.15277493,0.35186577,False
934,-0.31099355,0.46469617,0.6240207,True
933,-0.26349807,0.1486237,0.12023091,True
932,0.72640944,-0.5090331,-0.69739556,False
931,0.96465063,0.14588177,0.22467959,False
930,-0.1305604,-7.5130224e-2,-0.77285707,True
929,0.32411408,0.33887112,-0.3810662,True
928,0.9995202,-0.30074024,-0.67138004,False
927,-0.5853139,0.8170353,-0.22541487,True
926,-8.258641e-2,-0.53135216,0.8403939,False
925,0.72962976,-0.42844474,0.706246,False
924,-0.49887156,0.44820154,-1.61767e-4,True
923,0.61114895,0.40601897,0.22639072,False
922,-0.5782316,-0.4500314,2.8967857e-2,True
921,0.13328803,-0.55960906,0.77325046,False
920,0.7309669,-0.6513773,0.33587086,False
919,-0.72307575,0.6023698,-0.38333797,True
918,5.2441835e-2,0.6088059,8.8712454e-2,True
917,-0.8892896,-2.960682e-2,-1.460886e-2,True
916,0.5189115,1.1333108e-2,-0.13748407,False
915,-0.6221392,-0.8950846,-0.58666646,False
914,0.14563894,-0.82472277,0.29934645,False
913,-0.6852735,0.98053074,-0.6377342,True
912,-0.54735446,-0.29584014,0.18825471,True
911,0.33419514,-9.3159795e-2,-0.43762815,False
910,-7.7642202e-3,0.66172457,0.37327814,True
909,0.49576223,-0.27348626,0.6241089,False
908,0.7648791,-0.7009717,0.9965856,False
907,0.6637492,-0.5483295,-0.18184674,False
906,0.15791321,0.13345397,0.43222773,False
905,1.5733242e-2,0.6046908,0.48759985,True
904,0.42916024,0.23545933,-2.1213412e-2,False
903,0.21359754,0.9589945,0.1704464,True
902,0.18596888,0.7849568,-0.92667174,True
901,-3.935814e-3,-1.8517137e-2,0.6393963,False
900,-0.23359442,0.10497272,0.82935214,True
899,-0.8215829,0.4997306,-0.63877857,True
898,0.40091276,-0.29915214,-0.30267978,False
897,-0.1490612,-0.4919566,0.99485767,False
896,0.19100237,0.5498462,0.27610254,True
895,0.32421207,0.24127734,-0.37659383,True
894,0.3270042,0.56666696,9.426701e-2,True
893,-0.96897995,0.39381242,-4.2252183e-2,True
892,-0.7967913,1.11448765e-2,-0.37332833,True
891,3.6144614e-2,-1.4320135e-2,-8.4986925e-2,False
890,0.4181533,-0.37187362,-0.5711739,False
889,0.25849366,-0.69934773,-0.5997995,False
888,0.66268015,0.13010252,-0.20821214,False
887,-0.21587205,-9.386337e-2,-0.5472156,True
886,0.47012687,0.78327036,0.9118185,True
885,-0.53577864,0.6784706,0.9324415,True
884,0.1256187,0.70866716,-0.6309626,True
883,-0.57334864,7.476258e-2,-0.771978,True
882,0.24863565,0.142591,-0.36888433,True
881,0.7174983,0.4821701,0.3182974,False
880,0.71627533,-0.3470328,0.47819066,False
879,0.21355236,-0.242661,0.37483203,False
878,0.40899575,0.4583279,-0.6101831,True
877,0.7601098,-0.91565764,-0.6298505,False
876,-0.2531669,-0.10275102,-0.10941148,True
875,-0.454432,0.16993284,6.069064e-2,True
874,0.2707349,0.7865039,-0.46047938,True
873,0.47436,-6.9257975e-2,-0.19015944,False
872,0.79082656,-0.8235984,-0.58752334,False
871,-0.29842508,-0.16521704,0.8726835,False
