999,0.75102556,0.53241074,0.46197093,False
998,0.84489715,0.4978484,0.5203371,False
997,-0.39592838,0.86008143,-0.6641619,False
996,-0.6499382,0.19351006,-4.118383e-2,False
995,0.31087935,0.7649832,2.3001194e-2,False
994,0.7083622,0.8235415,0.17712402,False
993,-0.18082595,-0.40577912,-0.9676535,True
992,0.49085772,-0.78470826,0.7579596,True
991,0.8103168,-0.24739218,0.15997922,True
990,-0.5724281,0.27762628,0.6236843,False
989,-0.70212173,-0.3288064,2.0576596e-2,True
988,-0.17956209,-0.11369598,7.369399e-2,True
987,-0.6766478,-3.856337e-2,0.40906072,True
986,0.7734746,-0.74576414,0.76135254,True
985,0.77965057,-0.4519366,-4.5212865e-2,True
984,-0.5936229,-0.8079264,-0.3407544,True
983,0.7751974,0.5079951,-0.28472674,False
982,-7.875466e-2,-8.678651e-2,-0.7906269,True
981,0.26060116,0.8407464,-0.71816087,False
980,-0.77271926,0.42131376,-0.75649154,False
979,-0.6693735,0.6732589,-5.9143662e-2,False
978,0.28723514,0.8599644,-4.773891e-2,False
977,-0.2995708,3.459847e-2,-0.39784563,False
976,-0.42528117,0.5505729,0.97909963,False
975,-0.38019598,0.33575523,0.16556573,False
974,-0.4490217,0.94129324,-0.21723676,False
973,-0.49088573,-0.4693308,0.12604034,True
972,-0.6337842,0.8951255,8.0848336e-2,False
971,-0.7832297,0.55425584,0.75980556,False
970,0.1592952,0.7275548,-0.34924626,False
969,-8.50606e-3,5.0849438e-2,6.5453053e-3,False
968,-0.22927642,-2.5589347e-2,0.16913438,True
967,0.8512957,0.20227253,0.6617155,False
966,-0.17647111,0.2821616,-0.51096773,False
965,0.6710509,0.5765358,-0.5480069,False
964,0.51117,0.90987265,-0.33410382,False
963,-0.6098354,0.84114563,0.7589085,False
962,0.49207568,0.4047252,-0.6392118,False
961,-0.6662276,0.95375514,0.8313298,False
960,0.19141996,0.4305333,0.9509529,False
959,-0.6034249,-0.43188488,0.39497268,True
958,-0.7911371,-0.2991904,0.47269785,True
957,-0.5504087,-0.22515416,0.84242976,True
956,0.6440865,-0.5224043,0.40011346,True
955,-0.73136365,-0.63297105,0.8866236,True
954,-0.7844099,-0.65299356,-0.18419719,True
953,0.60843325,0.7593328,-0.57112217,False
952,-0.94036376,0.6605507,-0.50336635,False
951,0.6230669,0.7126334,-0.5294305,False
950,0.7454084,-0.18001664,-0.9929055,True
949,-0.5631509,0.44024694,0.67481923,False
948,-8.369756e-2,0.54055774,-0.123454094,False
947,-0.34977198,-0.29581904,0.714023,True
946,-0.37489736,0.94451356,-0.94684243,False
945,0.52595854,0.9082627,-0.9376553,False
944,-7.651627e-2,0.42266095,-0.7815567,False
943,-0.90003884,-0.8867644,0.58868253,True
942,-0.8085849,-0.10579479,-0.2404623,True
941,-0.8666668,-0.68777525,-0.12421107,True
940,-0.291893,0.72847044,-0.49790525,False
939,0.69610584,-3.782749e-2,0.6545963,True
938,0.18213618,0.9919797,2.5577545e-3,False
937,0.6230098,0.2131983,-0.5193316,False
936,0.19203556,0.5367547,0.58171296,False
935,0.100637436,-1.3736606e-2,-0.76650965,False
934,0.6029695,-0.4105984,-0.7110324,True
933,-0.5009346,-0.49632633,0.15708756,True
932,-0.4098016,0.18413019,0.782362,False
931,0.9249188,-0.38676763,0.22944391,True
930,0.30741882,0.71726394,0.20764399,False
929,-8.798003e-2,0.98840535,-0.57976925,False
928,-0.8438188,-0.42709446,-0.6241665,True
927,0.17996252,0.12179637,-6.0851455e-2,False
926,0.27912426,0.5123606,-0.7814201,False
925,0.30587244,-0.48389482,-0.17618501,True
924,0.73838794,-0.7397535,-0.10760057,True
923,-0.48274004,-0.67539454,-0.8576853,True
922,-0.3327613,-0.17751849,0.3078314,True
921,-0.86677194,-0.5018507,9.391153e-2,True
920,0.8378513,0.20001268,0.24856341,False
919,4.7952056e-2,-0.7079563,-0.121209025,True
918,-0.36908925,-0.9417665,0.433905,True
917,-0.44893825,0.573915,0.78624046,False
916,2.3822784e-3,0.2651825,0.8963771,False
915,0.73089254,0.8569536,-7.9866886e-2,False
914,0.1974808,1.7825365e-3,0.6696025,True
913,0.1638658,0.47254145,-0.50728846,False
912,0.78722894,0.6310173,0.25198126,False
911,-0.18301988,9.926069e-2,5.7370663e-2,False
910,0.9922036,0.35888982,-0.38584828,False
909,-0.5430738,0.51904523,0.9601861,False
908,-6.1321855e-2,-0.99838257,-0.12238002,True
907,1.5583396e-2,-0.70754874,-0.5411496,True
906,-0.43955076,-0.39877033,-0.20450354,True
905,-0.19931102,-0.90229404,-0.8869983,True
904,0.46170783,0.3987944,0.32204497,False
903,-0.6750134,-0.5601816,0.5446851,True
902,-0.7225021,-0.723331,0.8177552,True
901,0.7210132,0.15844774,0.90455973,False
900,-0.31843102,0.38586354,-5.1746726e-2,False
899,3.4484744e-2,-0.5254619,0.12978232,True
898,-0.29470158,-0.2539636,0.83809555,True
897,-0.96153426,0.31355655,-4.035914e-2,False
896,-0.8997916,-0.20195937,0.686321,True
895,0.69996536,-0.46035147,-0.7473632,True
894,3.91773e-2,0.18827724,-0.3679397,False
893,-0.15355253,-0.59595144,4.2155504e-2,True
892,0.42699957,7.735813e-2,-0.765759,False
891,0.40862525,0.37763262,-0.8153515,False
890,-0.84759045,-0.8560085,-0.7693511,True
889,-0.76881945,0.39039183,0.33985043,False
888,-0.46128464,-0.41790128,-0.13590622,True
887,0.40610182,0.9948927,-0.21237338,False
886,-0.39647996,-0.74605405,-0.526047,True
885,0.1466887,-0.6804184,-0.9938679,True
884,0.3074497,0.34226918,-0.19661975,False
883,-0.58426416,-0.34399283,-0.29578125,True
882,0.5050067,0.6624408,0.52810967,False
881,0.38949597,0.67193615,0.14569128,False
880,-0.44850993,-0.6293906,4.431379e-2,True
879,-0.7156577,-0.7371285,0.57594514,True
878,-0.17229795,0.34477317,-0.8996016,False
877,0.40025508,0.8711946,0.20278394,False
876,-0.45349228,0.5053761,0.17593002,False
875,0.96648216,0.32221496,0.62080204,False
874,0.44992578,0.2536267,-0.4871285,False
873,0.8503721,-0.66446495,0.69026864,True
872,-0.60447395,-0.7470478,-0.5989245,True
871,0.89315975,-0.15202045,-0.78333867,True
870,-0.9458121,-0.56441593,-0.39548922,True
869,-0.63173723,0.6444745,0.5964757,False
868,-0.82567644,0.5438652,-0.31677496,False
867,0.6753019,-0.10286927,0.23104656,True
866,-0.33260477,-0.16982627,-0.7050164,True
865,0.13935316,-0.9154476,-0.7456325,True
864,-0.5230626,0.9055457,0.28127205,False
863,-0.14142895,-0.5610292,-0.59821916,True
862,-0.30971265,0.23949051,0.46494997,False
861,-0.6044525,-0.8019451,0.4794749,True
860,-0.53969264,0.74964535,-0.44726145,False
859,-0.21605861,0.3024472,0.2752247,False
858,-0.16544998,0.20705295,0.40700877,False
857,0.15504408,-0.20150578,-0.21896517,True
856,-0.18831384,0.43975365,-0.2105161,False
855,-0.6609471,0.28358984,-0.30056024,False
854,-0.8729241,-0.4246806,0.94791436,True
853,-0.7900164,-0.13116062,5.445254e-2,True
852,-0.37327027,-0.42312098,0.37103283,True
851,0.7983248,-0.5631834,0.1636529,True
850,0.17651546,7.185221e-2,0.22051954,False
849,0.5368382,-0.4828577,-0.9841372,True
848,0.7460855,0.6156925,2.4083138e-2,False
847,-0.2694093,-0.39825726,-2.8639436e-2,True
846,0.7829201,-0.84105897,-0.21865165,True
845,0.66990566,0.36827803,4.428935e-2,False
844,-0.6086298,-0.29856443,-0.4497428,True
843,0.6270664,-0.55048907,-0.17745817,True
842,-0.24946272,-0.9977462,0.14232564,True
841,-0.9807757,0.11111355,0.46915793,False
840,-0.91043425,0.5208354,0.64251685,False
839,0.5911919,-0.6256356,0.53048706,True
838,-0.9437536,0.9441359,0.8989185,False
837,-0.5087768,0.7373445,0.78731847,False
836,-0.40925133,-0.6223085,-0.7354578,True
835,0.54418564,-0.5911311,0.69804716,True
834,0.5044068,-0.5929605,-0.113756776,True
833,7.913792e-2,0.96325576,-0.7515434,False
832,2.919054e-2,0.72846425,-0.67840064,False
831,0.5805943,0.311154,-2.269721e-2,False
830,-0.43298566,-0.9464077,0.725739,True
829,0.79158854,0.13343394,0.5695944,False
828,0.17660558,-0.9691937,9.657824e-2,True
827,-0.49659562,-0.9084755,-0.27379477,True
826,0.7445078,0.94180346,0.48096824,False
825,-0.88403666,0.54872286,0.86293006,False
824,-0.30616343,0.34673667,0.12201166,False
