999,0.67396057,0.27377892,-0.50416565,False
998,-0.3858924,0.12201738,-0.62240255,False
997,3.1882763e-2,0.34287298,-0.6063559,False
996,-0.15600872,0.46653628,0.7097063,True
995,-0.52675843,0.37391543,0.72712827,True
994,-0.43102944,0.33510637,0.80276287,True
993,-0.24144828,-0.5568836,0.40940964,True
992,-0.27253902,-0.8613459,0.70567036,True
991,0.91317534,0.14076781,0.15546608,False
990,0.5108105,8.8110924e-2,-0.27806342,False
989,-0.43954635,-1.0741949e-3,0.3153088,True
988,0.859988,0.7425318,4.029107e-2,False
987,9.0845585e-2,-0.98213017,0.13467765,True
986,0.65682244,4.2984247e-2,0.7240977,True
985,0.47159135,-0.3836782,-0.934399,False
984,-0.7094729,-0.7463093,0.7070869,True
983,-0.26836836,-0.2764516,-5.229473e-3,True
982,0.63149583,-0.3620832,-6.1522603e-2,False
981,-0.25899577,-0.5527148,-0.96302056,False
980,-0.6372875,-0.6077697,-0.42867744,True
979,0.23396385,0.19810486,0.38921487,True
978,0.8965484,0.65619254,0.16170764,False
977,0.7899827,-0.8441906,-0.26182568,False
976,0.8074745,-0.65621245,-0.40801466,False
975,-0.5693537,-0.6960921,-0.21995533,True
974,0.42877543,-0.4769138,-7.085955e-2,True
973,0.84939146,0.73396945,-0.4908718,False
972,-0.113533735,-0.5109359,-0.51635075,False
971,0.8892869,0.63250077,0.75033224,False
970,0.21517026,0.1610949,0.28231347,True
969,0.51480556,0.18052006,0.8177259,True
968,0.14364219,-0.494717,0.60951054,True
967,-5.5027246e-2,0.8009411,0.9548067,True
966,-0.26197267,-0.91303027,-0.95862174,False
965,0.39661515,0.23652673,0.453529,True
964,-8.117235e-2,-0.18898594,-0.8256731,False
963,0.65036654,0.15013337,0.83873045,True
962,0.7309514,-0.24955976,0.40159464,True
961,-0.24270523,0.4418763,-0.22507071,False
960,-0.797261,0.72933805,0.43231094,True
959,-0.9566554,0.6725086,0.50833607,True
958,-0.5286199,0.9483993,0.790491,True
957,0.5913085,-0.14277482,-0.728093,False
956,0.80961764,-0.545277,-0.61035347,False
955,-0.8220819,-0.34169745,-0.49695897,True
954,1.1711717e-2,0.7295393,-0.24556625,False
953,-0.12721789,0.96248686,-2.6316404e-2,False
952,0.77452207,-0.6029308,0.77233183,True
