999,0.743662,-0.1664697,0.20943105,True
998,-9.274888e-2,0.4631474,-0.9103577,False
997,-0.403597,0.56550694,-0.91660273,False
996,-0.7620604,0.91508746,0.40943003,False
995,0.44188273,0.3369943,0.90642846,False
994,-0.1656419,-0.54694676,-0.49594665,True
993,0.22179294,-0.83003354,-0.3603896,True
992,-0.63851404,-8.402348e-3,-0.2432599,False
991,-0.88829994,4.1238308e-2,0.19209635,False
990,-0.4675566,0.27522635,0.25376546,False
989,-0.91435015,-0.49505413,-0.6162665,True
988,-0.55878687,0.7121283,0.6539489,False
987,-0.47585976,0.33626926,-0.69732845,False
986,0.6933254,0.1572206,-0.5823871,True
985,0.97882044,0.10348201,-0.32744002,True
984,-0.7614944,0.13482273,-0.96317506,False
983,0.9389416,-8.452332e-2,-0.6130104,True
982,0.33244634,0.114528656,0.7876569,False
981,0.12943661,-0.29701364,-0.8787273,True
980,0.32512987,0.7333988,0.73085594,False
979,0.45053005,-0.3386371,0.14566064,True
978,-0.19154608,0.18289232,-0.26350343,False
977,0.75939906,-0.767921,-0.33346403,True
976,0.52650857,0.6663549,0.12812912,False
975,0.34161103,8.175981e-2,-0.8542491,True
974,-0.9876932,0.3616128,-0.88728464,False
973,0.8234134,0.8712349,-0.6946609,False
972,-7.228446e-2,0.35024977,-0.2503301,False
971,-0.9224653,0.22101307,0.32041323,False
970,-0.13177228,0.80297875,0.6068373,False
969,-0.33701015,-0.5940989,-0.8575028,True
968,-0.16208017,-0.42807376,0.34116614,True
967,7.0696115e-2,0.718621,-0.97911334,False
966,-0.611711,-0.4541912,-0.4101733,True
965,0.79003346,0.5035031,-0.14520943,False
964,5.31888e-3,-0.70428216,-0.8179575,True
963,-0.64103067,-0.16735375,-0.68814754,True
962,0.3338735,-0.65957177,-0.37551534,True
961,0.5742996,0.35939443,-0.1841873,False
960,0.64998317,-0.5327567,-0.5407382,True
959,0.66892385,0.38036537,-0.21316814,False
958,-0.7316356,0.24016678,-0.82538867,False
957,-0.8075764,0.2950791,-0.417853,False
956,0.36112857,-0.49690735,0.47917855,True
955,0.4840231,-0.6297152,0.8103546,True
954,-0.41280842,-0.8606632,0.67502666,True
953,0.79454494,0.472093,-0.2639954,False
952,0.11229181,0.9049928,-0.98303556,False
951,-0.7690356,8.906877e-2,-0.9668431,False
950,0.96816635,2.7299047e-2,-0.79714084,True
949,-0.5027832,9.98857e-2,0.7867075,False
948,-0.5070617,0.9151552,2.4073362e-2,False
947,0.3672788,-0.18013322,0.7432703,True
946,-0.71358204,-0.47055268,-0.814018,True
945,-0.7497139,-0.70000637,0.94084716,True
944,0.25961316,0.8730639,-0.49439085,False
943,0.5579932,0.84082186,0.34788275,False
942,0.4765923,0.7394093,-0.7486721,False
941,-0.9486691,-0.25039148,-0.536523,True
940,0.7487012,-0.45347738,0.99439335,True
939,0.50772166,0.5819913,-0.31552422,False
938,-3.0450583e-2,-0.13040411,-0.49338686,True
937,0.7955601,0.3481294,0.5144136,False
936,-0.9952643,0.9252516,0.19173265,False
935,0.8713051,-0.6784085,-0.91557324,True
934,0.8635011,0.47504568,-9.67536e-2,False
933,0.8212764,0.71588993,-0.24120438,False
932,0.2343576,0.34089613,0.19556701,False
931,0.6111976,-0.12748945,0.66501784,True
930,0.341951,-0.5589409,0.7060454,True
929,-0.18327463,0.6033671,-0.1375705,False
928,-0.6890079,0.24115503,0.16425407,False
927,0.9321737,-0.48260272,-0.6050911,True
926,-0.3576784,-0.6517428,-0.26629925,True
925,-0.22437382,-0.25175703,0.60784805,True
924,0.47681403,0.21774137,-2.74477e-2,False
923,-0.8825543,-0.52421415,-0.57485366,True
922,0.20213711,-0.7366489,0.3461771,True
921,-0.37755334,-0.73263466,0.9110867,True
920,-0.26509202,-2.4630427e-2,0.3529706,False
919,-0.78292084,0.5165422,-0.22059083,False
918,-0.7513759,-0.80904365,-0.6710948,True
917,-0.7186245,-0.32418275,-0.7762039,True
916,0.9122753,0.36069214,0.6198324,False
915,0.20608377,0.51016355,-0.5556468,False
914,-0.7363055,0.2810583,-0.9137063,False
913,-0.9966949,0.25751054,-0.97955227,False
912,-0.78793454,0.9444629,-0.21893585,False
911,-0.8253262,-0.6779629,0.14219463,True
910,0.10137284,-0.34818804,-0.88029194,True
909,0.1812129,0.8650826,0.3046229,False
908,8.724928e-3,-0.8121561,-0.77729726,True
907,3.838539e-5,-0.22038698,-0.8383237,True
906,0.32426167,-0.7811252,-0.95261514,True
905,0.1754198,-0.34825337,-0.5051893,True
904,0.75414765,-0.32123876,0.776008,True
903,-0.28157353,-0.12900937,0.69973636,False
902,0.5488194,-0.8647357,0.440845,True
901,5.0321102e-2,0.26319158,-0.5364237,False
900,0.81954205,-0.9063592,0.5824256,True
899,-5.187869e-2,-0.49410546,-0.18966997,True
898,-0.71427405,-0.51474214,0.8383254,True
897,-0.41637087,-3.7724376e-2,0.8862299,False
896,0.4924425,0.10364318,-0.11697197,True
895,0.1432463,0.73790884,-0.94448733,False
894,0.548671,0.14993775,0.39978564,False
893,0.70030427,-0.74616706,0.57660246,True
892,0.4465369,-0.97274387,0.6908492,True
891,0.47405112,-0.49189162,-0.7259213,True
890,0.47877574,-0.41392994,0.18463135,True
889,0.34112966,0.3609016,-0.5263623,False
888,0.848287,-0.6144371,-0.5680269,True
887,0.17843306,0.6215464,0.8474767,False
886,0.21340811,-0.6648506,-0.6912005,True
885,-0.5380094,0.44712222,0.36541557,False
884,0.1935432,0.5713805,0.74784565,False
883,-1.4677405e-2,-7.81126e-2,0.5132921,False
882,0.6107577,-0.14385915,1.4376521e-2,True
881,0.24404359,-0.91855085,0.63132167,True
880,0.4050814,-0.99817455,-0.6578555,True
879,8.512139e-3,-0.96873784,0.154719,True
878,-0.20957112,-0.6919246,0.6439234,True
877,0.85587513,-0.6120286,3.3232212e-2,True
876,-0.16124749,0.20190573,0.7153746,False
875,0.8601135,0.91370344,-0.7880788,False
874,0.47577477,0.7875445,0.1869533,False
873,-5.8375e-2,0.95812154,-0.3774432,False
872,0.8863838,0.1280508,-0.86472607,True
871,0.63835,0.5891471,0.21033919,False
870,-0.11315739,-0.5331414,-0.7222812,True
869,0.7907747,-0.78357565,-5.5783987e-3,True
868,0.5705974,-0.23167062,0.8781309,True
867,-0.16595864,0.5479716,-0.37920153,False
866,-0.8352176,0.48957825,-0.5476905,False
865,-0.5088191,-0.36708474,-0.3048228,True
864,0.8692416,-0.6491009,-0.5950655,True
863,2.6572943e-3,-4.3804407e-2,0.37015307,False
862,-0.5975591,0.4334811,0.18208694,False
861,0.52251923,-0.96187305,-0.91863894,True
860,0.92651606,0.93005013,-0.97623336,False
859,-0.45257735,-0.18111551,-0.15326715,True
858,-0.4218819,-0.61489856,0.23121929,True
857,-0.7214198,-0.965423,0.27543724,True
