999,-0.5044248,-0.38150573,0.8456931,False
998,-0.7057277,0.9292592,0.3708756,True
997,-6.077647e-3,-0.57803977,-2.6353955e-2,False
996,-0.2242328,-0.17775035,-6.017065e-2,False
995,0.8935002,-0.89424396,0.15924048,False
994,0.18584096,0.97747684,-0.108760595,True
993,-0.58485126,0.649287,0.8754425,False
992,-0.65221775,0.5163382,-0.82514286,True
991,-0.6801312,-0.60432374,-0.7680068,False
990,0.60413074,0.9417014,0.5759779,True
989,0.6472442,-0.6673491,-0.78325486,True
988,-0.4475397,0.97821224,0.66572416,True
987,-0.4495622,0.14460099,0.46332598,False
986,0.64280903,0.5862795,0.5611204,True
985,0.8571534,-0.51943195,-0.8541621,True
984,0.38714814,-0.21873724,-0.33476853,True
983,-0.7516097,0.8137659,-0.176996,True
982,0.6750469,-0.94197285,-0.29361582,False
981,0.9312868,-0.5200585,0.39590418,False
980,0.4524305,-0.13049722,-0.35759497,True
979,0.25822568,0.6774852,0.8908535,False
978,-0.14144993,-0.40562344,-0.36378455,False
977,-0.4273783,0.18483496,-0.5512788,True
976,7.041359e-2,0.69401634,0.7044047,True
975,-0.5147538,-0.31675613,-0.7100785,True
974,0.10985565,0.15342546,-0.23417795,True
973,-0.3383932,0.4674574,-0.68922746,True
972,-0.7596755,0.21572173,-0.7090478,True
971,-0.15821707,0.97145855,-0.98076737,True
970,-0.9768803,-3.5038352e-2,0.81322765,False
969,-0.7449335,0.9102135,0.717401,True
968,0.10884571,-0.47521532,-0.24480867,False
967,-6.7777514e-2,-0.12320709,0.6610012,False
966,-5.0413013e-2,-0.34216452,-0.8274431,True
965,0.7399845,0.36236143,-0.6327269,True
964,0.28999758,0.18796778,0.6506635,False
963,0.75199616,-0.8305484,0.5932493,False
962,-0.4834801,0.9997355,-0.7472012,True
961,-0.84806633,0.8023331,0.8302424,False
960,0.78008664,0.9697356,-4.5499086e-2,True
959,0.5792717,0.98556185,-0.6981863,True
958,0.75981843,-0.613016,-0.34115767,False
957,-0.18106675,0.45559144,-0.45975256,True
956,9.9770784e-2,-0.8134233,-0.820529,False
955,0.5771973,0.55378985,0.23721659,True
954,-0.19529426,0.92849565,-0.47739518,True
953,0.7456955,-4.436755e-2,-0.20773852,True
952,-0.28059638,-0.83941686,-3.2360315e-2,False
951,-0.48423874,0.7761103,-0.41285908,True
950,0.8192167,-0.4830351,-0.18706572,False
949,0.8361865,0.7267573,-0.80815446,True
948,-0.21185184,-0.30150986,0.18966424,False
947,-0.76091015,0.22998369,-0.15925121,True
946,0.26624358,0.8347459,0.9157604,True
945,-0.27171826,-0.8580897,0.84147835,False
944,-0.83722544,0.59481823,-0.7137065,True
943,-0.32413685,0.722605,0.32309616,True
942,-0.92965376,-1.0098934e-2,-0.74539244,True
941,0.61289406,9.428263e-3,-6.9156885e-3,True
