999,0.17839313,-0.41124582,0.7740494,False
998,0.40628195,-0.5871533,0.96822524,False
997,0.962193,-0.5007551,-0.9389039,False
996,-0.7863498,-0.5577717,0.29194152,True
995,-0.81969523,0.26607835,-0.53404903,True
994,-0.17283213,0.5860412,0.24617016,False
993,0.63956356,-0.36309576,-0.33580434,False
992,-0.7681792,0.91002357,-0.30060172,True
991,-0.39120483,0.41471708,0.81531286,False
990,-2.4932384e-2,-0.7257136,-0.95462584,True
989,-0.4649681,0.16912544,-1.3799548e-2,True
988,0.5713937,-0.84523904,-0.18700385,True
987,0.30256116,-1.8460989e-2,-0.6698055,True
986,0.19693172,0.9429629,-0.7445518,False
985,0.33541834,-0.37550128,-5.1207423e-2,False
984,0.6293067,-0.769637,0.4600463,False
983,-0.82610416,0.5426483,0.756528,False
982,0.5185964,-0.9743509,-0.47886753,True
981,4.091525e-2,-0.5492022,0.28507245,True
980,0.15587151,-0.2693566,0.40803766,False
979,-8.044553e-2,-0.7034347,0.63884926,True
978,-0.73620355,0.8051367,-0.6993401,True
977,0.9454429,0.3729378,0.7946496,False
976,0.6232544,0.947008,0.6082492,False
975,-0.2773137,-0.7942562,-0.97482145,True
974,-0.21097028,0.44345856,0.30054772,False
973,0.51857543,0.41153085,-0.7102455,False
972,0.35947645,0.28817153,0.64803815,False
971,-0.23477411,0.5066718,-0.59657645,True
970,-1.3106942e-2,-0.7914231,-6.861377e-2,True
969,0.25594556,-0.9451535,0.35073936,True
968,0.81022537,-0.63324213,-0.43470514,False
967,-0.9670565,-0.5617757,0.4999752,True
966,-8.988118e-2,-0.4401679,-0.6780492,True
965,-3.0633807e-2,0.5707725,0.1773057,False
964,-7.882142e-2,0.8503902,-0.93061006,False
963,-0.9696746,0.82989275,0.5347134,True
962,0.69162714,0.25105274,4.349637e-2,False
961,-0.3265282,9.819877e-2,2.413404e-2,True
960,-0.86610746,0.13588941,0.5699481,True
959,-0.9333224,0.8496741,0.55518866,False
958,0.9477962,-0.5669868,-0.35528696,False
957,-4.5690417e-2,2.6786208e-2,0.30883837,False
956,0.41343355,-0.4043888,0.40069556,False
955,0.5131899,0.3608842,-0.8938956,False
954,-0.14913905,-8.095801e-2,0.9333881,False
953,-0.8137307,-0.7413311,0.49854553,True
952,0.864236,-0.13583505,-0.7287669,False
951,-0.91420376,-0.9247848,-0.10115242,True
950,0.1893295,-0.6715101,-4.187107e-2,True
949,-0.8442898,2.611804e-2,1.1301398e-2,True
948,0.41184103,-0.53863764,0.70023763,False
947,-0.3325677,-0.8082657,-0.8529564,True
946,1.1252999e-2,6.505895e-2,-0.4583943,True
945,-0.62616825,-0.787017,0.17236495,True
944,0.6292299,0.40819752,-0.8045273,False
943,0.33017576,-0.38063908,0.79406345,False
942,0.5867115,-8.29612e-2,-0.53703165,False
941,-0.49781716,-0.3331225,-0.5633813,True
940,-0.9393991,0.5176102,0.33669603,True
939,-0.93943906,-2.2125483e-2,0.11374354,True
938,-0.7058897,-0.8704287,0.13673615,True
937,0.24701881,0.6847706,0.4329461,False
936,0.91998804,0.30371463,0.84426737,False
935,0.2269361,0.79371524,-0.117637396,False
